"fue","MUE"
"fue 1","MUE_16"
"fue 2","MUE_18"
"fue 9","MUE_11"
"fue 11","MUE_12"
"fue 18","MUE_22"
"fue 19","MUE_17"
"fue 22","MUE_32"
"fue 26","MUE_35"
"fue 28","MUE_1"
"fue 30","MUE_23"
"fue 32","MUE_6"
"fue 33","MUE_8"
"fue 36","MUE_2"
"fue 37","MUE_31"
"fue 38","MUE_26"
"fue 39","MUE_28"
"fue 44","MUE_15"
"fue 58","MUE_9"
"fue 59","MUE_5"
"fue 63","MUE_29"
"fue 67","MUE_19"
"fue 68","MUE_3"
"fue 69","MUE_33"
"fue 75","MUE_13"
"fue 76","MUE_20"
"fue 81","MUE_36"
"fue 88","MUE_21"
"fue 89","MUE_27"
"fue 92","MUE_34"
"fue 93","MUE_24"
"fue 96","MUE_14"
"fue 102","MUE_10"
"fue 108","MUE_4"
"fue 111","MUE_7"
"fue 113","MUE_25"
"fue 114","MUE_30"
