"fue","MUE"
"fue 4","MUE_26"
"fue 7","MUE_2"
"fue 11","MUE_16"
"fue 14","MUE_1"
"fue 15","MUE_12"
"fue 16","MUE_22"
"fue 17","MUE_21"
"fue 18","MUE_5"
"fue 23","MUE_23"
"fue 29","MUE_34"
"fue 32","MUE_35"
"fue 37","MUE_15"
"fue 38","MUE_4"
"fue 39","MUE_20"
"fue 43","MUE_28"
"fue 50","MUE_30"
"fue 51","MUE_6"
"fue 58","MUE_17"
"fue 62","MUE_11"
"fue 63","MUE_25"
"fue 69","MUE_9"
"fue 72","MUE_24"
"fue 75","MUE_7"
"fue 78","MUE_31"
"fue 79","MUE_3"
"fue 81","MUE_33"
"fue 82","MUE_14"
"fue 86","MUE_13"
"fue 88","MUE_32"
"fue 92","MUE_27"
"fue 94","MUE_8"
"fue 96","MUE_19"
"fue 97","MUE_36"
"fue 98","MUE_18"
"fue 99","MUE_29"
"fue 101","MUE_10"
