"fue","MUE"
"fue 2","MUE_1"
"fue 4","MUE_26"
"fue 5","MUE_29"
"fue 6","MUE_19"
"fue 9","MUE_11"
"fue 10","MUE_6"
"fue 12","MUE_20"
"fue 13","MUE_15"
"fue 14","MUE_21"
"fue 17","MUE_3"
"fue 18","MUE_10"
"fue 19","MUE_25"
"fue 22","MUE_17"
"fue 24","MUE_12"
"fue 25","MUE_8"
"fue 27","MUE_5"
"fue 28","MUE_2"
"fue 30","MUE_24"
"fue 33","MUE_18"
"fue 39","MUE_28"
"fue 42","MUE_36"
"fue 47","MUE_13"
"fue 48","MUE_35"
"fue 55","MUE_33"
"fue 57","MUE_31"
"fue 58","MUE_4"
"fue 60","MUE_14"
"fue 63","MUE_32"
"fue 66","MUE_23"
"fue 71","MUE_16"
"fue 74","MUE_34"
"fue 76","MUE_7"
"fue 80","MUE_27"
"fue 85","MUE_22"
"fue 87","MUE_30"
"fue 89","MUE_9"
