"fue","MUE"
"fue 1","MUE_7"
"fue 2","MUE_4"
"fue 5","MUE_17"
"fue 8","MUE_1"
"fue 12","MUE_8"
"fue 13","MUE_34"
"fue 14","MUE_6"
"fue 15","MUE_21"
"fue 19","MUE_25"
"fue 23","MUE_32"
"fue 25","MUE_3"
"fue 26","MUE_19"
"fue 27","MUE_28"
"fue 29","MUE_20"
"fue 31","MUE_26"
"fue 36","MUE_13"
"fue 37","MUE_11"
"fue 41","MUE_2"
"fue 43","MUE_16"
"fue 44","MUE_15"
"fue 46","MUE_24"
"fue 47","MUE_27"
"fue 49","MUE_29"
"fue 50","MUE_14"
"fue 52","MUE_31"
"fue 53","MUE_10"
"fue 58","MUE_30"
"fue 60","MUE_36"
"fue 61","MUE_23"
"fue 62","MUE_12"
"fue 63","MUE_35"
"fue 64","MUE_22"
"fue 65","MUE_9"
"fue 67","MUE_33"
"fue 68","MUE_5"
"fue 69","MUE_18"
