"fue","MUE"
"fue 1","MUE_25"
"fue 3","MUE_12"
"fue 4","MUE_2"
"fue 6","MUE_16"
"fue 7","MUE_21"
"fue 8","MUE_13"
"fue 9","MUE_35"
"fue 10","MUE_34"
"fue 11","MUE_27"
"fue 12","MUE_32"
"fue 13","MUE_6"
"fue 15","MUE_10"
"fue 17","MUE_31"
"fue 19","MUE_1"
"fue 20","MUE_33"
"fue 21","MUE_24"
"fue 24","MUE_8"
"fue 25","MUE_14"
"fue 26","MUE_17"
"fue 27","MUE_18"
"fue 28","MUE_30"
"fue 30","MUE_26"
"fue 31","MUE_5"
"fue 32","MUE_3"
"fue 35","MUE_20"
"fue 36","MUE_15"
"fue 40","MUE_29"
"fue 41","MUE_22"
"fue 43","MUE_36"
"fue 45","MUE_7"
"fue 46","MUE_23"
"fue 47","MUE_11"
"fue 50","MUE_4"
"fue 52","MUE_9"
"fue 53","MUE_19"
"fue 54","MUE_28"
