"fue","MUE"
"fue 2","MUE_25"
"fue 3","MUE_36"
"fue 5","MUE_14"
"fue 6","MUE_29"
"fue 7","MUE_7"
"fue 9","MUE_17"
"fue 18","MUE_30"
"fue 19","MUE_35"
"fue 20","MUE_21"
"fue 23","MUE_20"
"fue 24","MUE_18"
"fue 27","MUE_5"
"fue 30","MUE_4"
"fue 31","MUE_15"
"fue 33","MUE_12"
"fue 34","MUE_6"
"fue 37","MUE_32"
"fue 40","MUE_11"
"fue 41","MUE_26"
"fue 42","MUE_19"
"fue 43","MUE_31"
"fue 45","MUE_27"
"fue 46","MUE_10"
"fue 47","MUE_2"
"fue 48","MUE_23"
"fue 50","MUE_1"
"fue 58","MUE_8"
"fue 59","MUE_3"
"fue 60","MUE_9"
"fue 61","MUE_33"
"fue 64","MUE_28"
"fue 66","MUE_13"
"fue 67","MUE_16"
"fue 69","MUE_24"
"fue 70","MUE_34"
"fue 71","MUE_22"
