"fue","MUE"
"fue 2","MUE_29"
"fue 3","MUE_6"
"fue 4","MUE_5"
"fue 8","MUE_31"
"fue 9","MUE_10"
"fue 11","MUE_17"
"fue 13","MUE_11"
"fue 14","MUE_35"
"fue 16","MUE_30"
"fue 18","MUE_21"
"fue 19","MUE_33"
"fue 20","MUE_24"
"fue 21","MUE_27"
"fue 23","MUE_8"
"fue 26","MUE_7"
"fue 27","MUE_12"
"fue 28","MUE_4"
"fue 30","MUE_2"
"fue 33","MUE_28"
"fue 34","MUE_3"
"fue 35","MUE_15"
"fue 38","MUE_1"
"fue 39","MUE_23"
"fue 45","MUE_22"
"fue 46","MUE_20"
"fue 47","MUE_34"
"fue 48","MUE_18"
"fue 51","MUE_32"
"fue 56","MUE_9"
"fue 57","MUE_25"
"fue 58","MUE_26"
"fue 59","MUE_19"
"fue 60","MUE_13"
"fue 61","MUE_16"
"fue 63","MUE_14"
"fue 65","MUE_36"
