"fue","MUE"
"fue 1","MUE_35"
"fue 5","MUE_21"
"fue 7","MUE_15"
"fue 8","MUE_22"
"fue 9","MUE_28"
"fue 11","MUE_31"
"fue 13","MUE_12"
"fue 14","MUE_24"
"fue 15","MUE_11"
"fue 19","MUE_10"
"fue 21","MUE_2"
"fue 22","MUE_20"
"fue 23","MUE_34"
"fue 25","MUE_18"
"fue 26","MUE_30"
"fue 29","MUE_33"
"fue 32","MUE_8"
"fue 35","MUE_1"
"fue 36","MUE_5"
"fue 37","MUE_32"
"fue 38","MUE_17"
"fue 40","MUE_16"
"fue 43","MUE_36"
"fue 45","MUE_3"
"fue 46","MUE_27"
"fue 50","MUE_29"
"fue 51","MUE_9"
"fue 56","MUE_23"
"fue 58","MUE_14"
"fue 59","MUE_13"
"fue 60","MUE_19"
"fue 61","MUE_26"
"fue 64","MUE_25"
"fue 65","MUE_4"
"fue 69","MUE_7"
"fue 70","MUE_6"
