"fue","MUE"
"fue 1","MUE_14"
"fue 4","MUE_12"
"fue 6","MUE_35"
"fue 9","MUE_23"
"fue 11","MUE_18"
"fue 14","MUE_17"
"fue 15","MUE_1"
"fue 18","MUE_30"
"fue 21","MUE_11"
"fue 25","MUE_33"
"fue 26","MUE_20"
"fue 28","MUE_9"
"fue 29","MUE_2"
"fue 32","MUE_3"
"fue 34","MUE_22"
"fue 35","MUE_15"
"fue 40","MUE_10"
"fue 44","MUE_5"
"fue 45","MUE_32"
"fue 47","MUE_25"
"fue 49","MUE_4"
"fue 50","MUE_21"
"fue 52","MUE_19"
"fue 53","MUE_24"
"fue 56","MUE_31"
"fue 58","MUE_8"
"fue 61","MUE_13"
"fue 62","MUE_29"
"fue 65","MUE_16"
"fue 67","MUE_26"
"fue 68","MUE_7"
"fue 69","MUE_27"
"fue 70","MUE_6"
"fue 71","MUE_28"
"fue 75","MUE_36"
"fue 76","MUE_34"
