"fue","MUE"
"fue 1","MUE_1"
"fue 7","MUE_26"
"fue 8","MUE_20"
"fue 10","MUE_11"
"fue 11","MUE_2"
"fue 13","MUE_12"
"fue 14","MUE_5"
"fue 19","MUE_25"
"fue 22","MUE_36"
"fue 24","MUE_33"
"fue 33","MUE_4"
"fue 34","MUE_10"
"fue 36","MUE_9"
"fue 37","MUE_13"
"fue 41","MUE_29"
"fue 43","MUE_22"
"fue 44","MUE_17"
"fue 45","MUE_34"
"fue 48","MUE_21"
"fue 50","MUE_7"
"fue 51","MUE_8"
"fue 61","MUE_23"
"fue 63","MUE_19"
"fue 67","MUE_28"
"fue 72","MUE_3"
"fue 74","MUE_14"
"fue 78","MUE_24"
"fue 83","MUE_35"
"fue 85","MUE_31"
"fue 92","MUE_18"
"fue 94","MUE_16"
"fue 98","MUE_15"
"fue 99","MUE_27"
"fue 100","MUE_6"
"fue 102","MUE_32"
"fue 105","MUE_30"
