"fue","MUE"
"fue 2","MUE_28"
"fue 3","MUE_16"
"fue 6","MUE_7"
"fue 9","MUE_5"
"fue 10","MUE_12"
"fue 15","MUE_32"
"fue 16","MUE_26"
"fue 17","MUE_25"
"fue 19","MUE_21"
"fue 21","MUE_1"
"fue 22","MUE_9"
"fue 28","MUE_30"
"fue 30","MUE_17"
"fue 32","MUE_3"
"fue 33","MUE_36"
"fue 35","MUE_19"
"fue 38","MUE_8"
"fue 40","MUE_11"
"fue 42","MUE_33"
"fue 50","MUE_34"
"fue 56","MUE_27"
"fue 58","MUE_4"
"fue 59","MUE_14"
"fue 61","MUE_29"
"fue 65","MUE_23"
"fue 78","MUE_24"
"fue 79","MUE_22"
"fue 80","MUE_10"
"fue 82","MUE_13"
"fue 83","MUE_2"
"fue 85","MUE_6"
"fue 86","MUE_35"
"fue 93","MUE_20"
"fue 96","MUE_15"
"fue 104","MUE_18"
"fue 107","MUE_31"
