"fue","MUE"
"fue 1","MUE_1"
"fue 2","MUE_14"
"fue 3","MUE_20"
"fue 5","MUE_15"
"fue 6","MUE_26"
"fue 7","MUE_22"
"fue 11","MUE_11"
"fue 12","MUE_10"
"fue 13","MUE_2"
"fue 15","MUE_13"
"fue 16","MUE_32"
"fue 18","MUE_17"
"fue 19","MUE_7"
"fue 20","MUE_33"
"fue 21","MUE_18"
"fue 22","MUE_35"
"fue 24","MUE_9"
"fue 25","MUE_29"
"fue 26","MUE_21"
"fue 27","MUE_27"
"fue 28","MUE_25"
"fue 30","MUE_28"
"fue 31","MUE_5"
"fue 32","MUE_12"
"fue 33","MUE_19"
"fue 34","MUE_34"
"fue 35","MUE_23"
"fue 36","MUE_8"
"fue 38","MUE_3"
"fue 39","MUE_16"
"fue 41","MUE_31"
"fue 42","MUE_24"
"fue 44","MUE_30"
"fue 45","MUE_4"
"fue 46","MUE_36"
"fue 48","MUE_6"
