"fue","MUE"
"fue 1","MUE_6"
"fue 2","MUE_20"
"fue 3","MUE_22"
"fue 8","MUE_14"
"fue 9","MUE_1"
"fue 10","MUE_27"
"fue 11","MUE_30"
"fue 13","MUE_7"
"fue 14","MUE_17"
"fue 16","MUE_19"
"fue 20","MUE_11"
"fue 25","MUE_24"
"fue 26","MUE_16"
"fue 28","MUE_3"
"fue 30","MUE_36"
"fue 32","MUE_33"
"fue 33","MUE_28"
"fue 34","MUE_25"
"fue 37","MUE_18"
"fue 38","MUE_31"
"fue 40","MUE_23"
"fue 43","MUE_10"
"fue 46","MUE_15"
"fue 47","MUE_35"
"fue 49","MUE_29"
"fue 52","MUE_12"
"fue 53","MUE_5"
"fue 55","MUE_26"
"fue 57","MUE_21"
"fue 60","MUE_9"
"fue 62","MUE_32"
"fue 63","MUE_8"
"fue 64","MUE_34"
"fue 65","MUE_4"
"fue 67","MUE_13"
"fue 72","MUE_2"
