"fue","MUE"
"fue 9","MUE_6"
"fue 10","MUE_12"
"fue 11","MUE_22"
"fue 13","MUE_31"
"fue 17","MUE_10"
"fue 19","MUE_19"
"fue 22","MUE_1"
"fue 30","MUE_30"
"fue 31","MUE_24"
"fue 33","MUE_17"
"fue 34","MUE_32"
"fue 36","MUE_20"
"fue 40","MUE_2"
"fue 49","MUE_16"
"fue 63","MUE_8"
"fue 65","MUE_34"
"fue 66","MUE_35"
"fue 68","MUE_11"
"fue 72","MUE_13"
"fue 73","MUE_14"
"fue 78","MUE_4"
"fue 83","MUE_7"
"fue 85","MUE_21"
"fue 87","MUE_27"
"fue 89","MUE_25"
"fue 91","MUE_36"
"fue 92","MUE_18"
"fue 93","MUE_15"
"fue 96","MUE_33"
"fue 97","MUE_28"
"fue 98","MUE_3"
"fue 102","MUE_26"
"fue 112","MUE_29"
"fue 114","MUE_5"
"fue 115","MUE_23"
"fue 118","MUE_9"
