"fue","MUE"
"fue 4","MUE_8"
"fue 6","MUE_32"
"fue 9","MUE_28"
"fue 10","MUE_15"
"fue 21","MUE_22"
"fue 23","MUE_30"
"fue 26","MUE_7"
"fue 27","MUE_5"
"fue 28","MUE_14"
"fue 30","MUE_35"
"fue 38","MUE_34"
"fue 39","MUE_26"
"fue 40","MUE_2"
"fue 41","MUE_23"
"fue 42","MUE_1"
"fue 44","MUE_4"
"fue 46","MUE_19"
"fue 47","MUE_10"
"fue 51","MUE_29"
"fue 52","MUE_25"
"fue 54","MUE_36"
"fue 59","MUE_6"
"fue 63","MUE_21"
"fue 65","MUE_27"
"fue 66","MUE_17"
"fue 70","MUE_9"
"fue 71","MUE_33"
"fue 73","MUE_12"
"fue 81","MUE_20"
"fue 83","MUE_11"
"fue 84","MUE_31"
"fue 85","MUE_24"
"fue 87","MUE_3"
"fue 92","MUE_16"
"fue 93","MUE_13"
"fue 95","MUE_18"
