"fue","MUE"
"fue 3","MUE_10"
"fue 4","MUE_16"
"fue 5","MUE_29"
"fue 13","MUE_9"
"fue 14","MUE_34"
"fue 16","MUE_1"
"fue 18","MUE_11"
"fue 19","MUE_27"
"fue 21","MUE_33"
"fue 24","MUE_15"
"fue 26","MUE_36"
"fue 34","MUE_20"
"fue 35","MUE_3"
"fue 38","MUE_6"
"fue 45","MUE_32"
"fue 46","MUE_25"
"fue 49","MUE_22"
"fue 52","MUE_17"
"fue 54","MUE_30"
"fue 58","MUE_28"
"fue 62","MUE_26"
"fue 63","MUE_23"
"fue 64","MUE_13"
"fue 67","MUE_8"
"fue 68","MUE_12"
"fue 72","MUE_4"
"fue 73","MUE_2"
"fue 77","MUE_14"
"fue 78","MUE_7"
"fue 84","MUE_5"
"fue 92","MUE_21"
"fue 95","MUE_35"
"fue 102","MUE_19"
"fue 104","MUE_31"
"fue 105","MUE_18"
"fue 107","MUE_24"
