"fue","MUE"
"fue 10","MUE_29"
"fue 15","MUE_32"
"fue 17","MUE_14"
"fue 18","MUE_27"
"fue 19","MUE_23"
"fue 20","MUE_20"
"fue 21","MUE_36"
"fue 24","MUE_33"
"fue 25","MUE_13"
"fue 28","MUE_19"
"fue 29","MUE_5"
"fue 30","MUE_26"
"fue 31","MUE_10"
"fue 33","MUE_18"
"fue 41","MUE_4"
"fue 42","MUE_15"
"fue 53","MUE_31"
"fue 55","MUE_34"
"fue 58","MUE_11"
"fue 60","MUE_2"
"fue 61","MUE_12"
"fue 64","MUE_30"
"fue 71","MUE_7"
"fue 72","MUE_28"
"fue 76","MUE_17"
"fue 81","MUE_25"
"fue 92","MUE_16"
"fue 96","MUE_22"
"fue 97","MUE_9"
"fue 101","MUE_6"
"fue 103","MUE_3"
"fue 107","MUE_8"
"fue 112","MUE_35"
"fue 113","MUE_21"
"fue 116","MUE_1"
"fue 119","MUE_24"
