"fue","MUE"
"fue 1","MUE_7"
"fue 2","MUE_19"
"fue 3","MUE_34"
"fue 4","MUE_16"
"fue 9","MUE_8"
"fue 10","MUE_33"
"fue 12","MUE_31"
"fue 13","MUE_4"
"fue 14","MUE_20"
"fue 17","MUE_17"
"fue 19","MUE_12"
"fue 20","MUE_36"
"fue 21","MUE_24"
"fue 22","MUE_9"
"fue 23","MUE_32"
"fue 24","MUE_14"
"fue 27","MUE_23"
"fue 28","MUE_28"
"fue 31","MUE_5"
"fue 32","MUE_22"
"fue 34","MUE_21"
"fue 36","MUE_6"
"fue 37","MUE_35"
"fue 40","MUE_26"
"fue 42","MUE_3"
"fue 44","MUE_2"
"fue 48","MUE_25"
"fue 50","MUE_11"
"fue 52","MUE_10"
"fue 55","MUE_29"
"fue 56","MUE_27"
"fue 58","MUE_1"
"fue 59","MUE_18"
"fue 60","MUE_15"
"fue 61","MUE_13"
"fue 65","MUE_30"
