"fue","MUE"
"fue 4","MUE_33"
"fue 6","MUE_31"
"fue 10","MUE_20"
"fue 11","MUE_28"
"fue 14","MUE_9"
"fue 16","MUE_21"
"fue 21","MUE_4"
"fue 36","MUE_24"
"fue 37","MUE_19"
"fue 44","MUE_26"
"fue 45","MUE_10"
"fue 46","MUE_25"
"fue 48","MUE_7"
"fue 50","MUE_13"
"fue 56","MUE_11"
"fue 57","MUE_14"
"fue 63","MUE_12"
"fue 64","MUE_8"
"fue 70","MUE_2"
"fue 74","MUE_27"
"fue 75","MUE_35"
"fue 80","MUE_30"
"fue 81","MUE_23"
"fue 85","MUE_6"
"fue 87","MUE_3"
"fue 88","MUE_22"
"fue 89","MUE_17"
"fue 91","MUE_1"
"fue 95","MUE_18"
"fue 98","MUE_15"
"fue 100","MUE_34"
"fue 104","MUE_16"
"fue 105","MUE_29"
"fue 110","MUE_5"
"fue 112","MUE_32"
"fue 113","MUE_36"
