"fue","MUE"
"fue 2","MUE_7"
"fue 5","MUE_34"
"fue 6","MUE_28"
"fue 7","MUE_4"
"fue 8","MUE_18"
"fue 9","MUE_31"
"fue 10","MUE_16"
"fue 12","MUE_11"
"fue 13","MUE_14"
"fue 14","MUE_21"
"fue 15","MUE_15"
"fue 17","MUE_2"
"fue 19","MUE_27"
"fue 22","MUE_22"
"fue 24","MUE_17"
"fue 25","MUE_1"
"fue 26","MUE_36"
"fue 27","MUE_6"
"fue 28","MUE_8"
"fue 29","MUE_19"
"fue 33","MUE_30"
"fue 34","MUE_25"
"fue 36","MUE_29"
"fue 37","MUE_9"
"fue 39","MUE_24"
"fue 41","MUE_3"
"fue 42","MUE_26"
"fue 44","MUE_20"
"fue 45","MUE_33"
"fue 46","MUE_12"
"fue 47","MUE_13"
"fue 49","MUE_23"
"fue 50","MUE_5"
"fue 52","MUE_10"
"fue 53","MUE_35"
"fue 54","MUE_32"
