"fue","MUE"
"fue 1","MUE_5"
"fue 2","MUE_9"
"fue 3","MUE_3"
"fue 4","MUE_30"
"fue 8","MUE_16"
"fue 9","MUE_11"
"fue 10","MUE_32"
"fue 11","MUE_23"
"fue 12","MUE_2"
"fue 15","MUE_10"
"fue 17","MUE_21"
"fue 19","MUE_17"
"fue 22","MUE_24"
"fue 23","MUE_28"
"fue 25","MUE_15"
"fue 26","MUE_36"
"fue 27","MUE_25"
"fue 29","MUE_20"
"fue 31","MUE_34"
"fue 32","MUE_18"
"fue 33","MUE_13"
"fue 35","MUE_19"
"fue 36","MUE_26"
"fue 38","MUE_33"
"fue 41","MUE_14"
"fue 42","MUE_7"
"fue 43","MUE_29"
"fue 45","MUE_8"
"fue 46","MUE_4"
"fue 47","MUE_6"
"fue 49","MUE_35"
"fue 50","MUE_12"
"fue 51","MUE_27"
"fue 52","MUE_31"
"fue 53","MUE_22"
"fue 60","MUE_1"
