"fue","MUE"
"fue 1","MUE_30"
"fue 3","MUE_24"
"fue 5","MUE_5"
"fue 6","MUE_2"
"fue 7","MUE_16"
"fue 8","MUE_20"
"fue 10","MUE_15"
"fue 11","MUE_32"
"fue 12","MUE_13"
"fue 13","MUE_7"
"fue 15","MUE_8"
"fue 16","MUE_27"
"fue 17","MUE_34"
"fue 18","MUE_31"
"fue 19","MUE_18"
"fue 20","MUE_22"
"fue 21","MUE_6"
"fue 22","MUE_26"
"fue 24","MUE_17"
"fue 25","MUE_14"
"fue 27","MUE_11"
"fue 28","MUE_28"
"fue 31","MUE_23"
"fue 33","MUE_4"
"fue 34","MUE_25"
"fue 35","MUE_33"
"fue 36","MUE_12"
"fue 37","MUE_10"
"fue 38","MUE_3"
"fue 40","MUE_21"
"fue 41","MUE_35"
"fue 43","MUE_19"
"fue 44","MUE_36"
"fue 45","MUE_1"
"fue 47","MUE_9"
"fue 48","MUE_29"
