"fue","MUE"
"fue 1","MUE_7"
"fue 3","MUE_17"
"fue 4","MUE_16"
"fue 5","MUE_29"
"fue 7","MUE_33"
"fue 9","MUE_26"
"fue 10","MUE_20"
"fue 13","MUE_36"
"fue 14","MUE_35"
"fue 15","MUE_24"
"fue 16","MUE_13"
"fue 17","MUE_28"
"fue 18","MUE_22"
"fue 22","MUE_9"
"fue 24","MUE_5"
"fue 25","MUE_18"
"fue 27","MUE_8"
"fue 28","MUE_19"
"fue 32","MUE_4"
"fue 35","MUE_12"
"fue 36","MUE_6"
"fue 37","MUE_25"
"fue 38","MUE_11"
"fue 41","MUE_31"
"fue 42","MUE_30"
"fue 43","MUE_21"
"fue 47","MUE_10"
"fue 53","MUE_1"
"fue 55","MUE_27"
"fue 58","MUE_15"
"fue 59","MUE_2"
"fue 61","MUE_23"
"fue 63","MUE_34"
"fue 64","MUE_14"
"fue 65","MUE_32"
"fue 66","MUE_3"
