"fue","MUE"
"fue 5","MUE_32"
"fue 6","MUE_26"
"fue 8","MUE_28"
"fue 17","MUE_19"
"fue 21","MUE_11"
"fue 25","MUE_6"
"fue 26","MUE_33"
"fue 27","MUE_8"
"fue 30","MUE_34"
"fue 33","MUE_10"
"fue 42","MUE_29"
"fue 47","MUE_36"
"fue 49","MUE_27"
"fue 57","MUE_22"
"fue 61","MUE_23"
"fue 65","MUE_5"
"fue 68","MUE_15"
"fue 69","MUE_16"
"fue 70","MUE_12"
"fue 74","MUE_30"
"fue 75","MUE_13"
"fue 77","MUE_35"
"fue 78","MUE_20"
"fue 79","MUE_4"
"fue 80","MUE_17"
"fue 82","MUE_9"
"fue 83","MUE_2"
"fue 87","MUE_18"
"fue 88","MUE_21"
"fue 89","MUE_14"
"fue 90","MUE_31"
"fue 91","MUE_3"
"fue 93","MUE_1"
"fue 94","MUE_25"
"fue 97","MUE_24"
"fue 99","MUE_7"
