"fue","MUE"
"fue 1","MUE_15"
"fue 2","MUE_33"
"fue 8","MUE_17"
"fue 9","MUE_4"
"fue 11","MUE_21"
"fue 12","MUE_10"
"fue 13","MUE_35"
"fue 14","MUE_9"
"fue 15","MUE_7"
"fue 16","MUE_6"
"fue 21","MUE_19"
"fue 22","MUE_20"
"fue 26","MUE_2"
"fue 28","MUE_11"
"fue 32","MUE_28"
"fue 34","MUE_36"
"fue 41","MUE_31"
"fue 42","MUE_13"
"fue 45","MUE_23"
"fue 47","MUE_16"
"fue 53","MUE_18"
"fue 55","MUE_12"
"fue 59","MUE_8"
"fue 73","MUE_32"
"fue 83","MUE_27"
"fue 85","MUE_1"
"fue 86","MUE_24"
"fue 89","MUE_3"
"fue 91","MUE_26"
"fue 92","MUE_22"
"fue 95","MUE_30"
"fue 96","MUE_34"
"fue 98","MUE_25"
"fue 100","MUE_14"
"fue 105","MUE_29"
"fue 107","MUE_5"
