"fue","MUE"
"fue 1","MUE_26"
"fue 4","MUE_8"
"fue 6","MUE_27"
"fue 8","MUE_21"
"fue 9","MUE_32"
"fue 10","MUE_3"
"fue 11","MUE_29"
"fue 14","MUE_28"
"fue 15","MUE_1"
"fue 16","MUE_23"
"fue 18","MUE_6"
"fue 19","MUE_10"
"fue 21","MUE_31"
"fue 24","MUE_7"
"fue 26","MUE_30"
"fue 27","MUE_4"
"fue 31","MUE_5"
"fue 33","MUE_22"
"fue 34","MUE_11"
"fue 35","MUE_18"
"fue 36","MUE_16"
"fue 37","MUE_15"
"fue 39","MUE_25"
"fue 42","MUE_14"
"fue 43","MUE_2"
"fue 45","MUE_9"
"fue 46","MUE_20"
"fue 47","MUE_33"
"fue 48","MUE_35"
"fue 50","MUE_17"
"fue 54","MUE_34"
"fue 56","MUE_36"
"fue 58","MUE_12"
"fue 62","MUE_13"
"fue 63","MUE_19"
"fue 64","MUE_24"
