"fue","MUE"
"fue 2","MUE_14"
"fue 5","MUE_36"
"fue 6","MUE_23"
"fue 7","MUE_31"
"fue 8","MUE_1"
"fue 11","MUE_26"
"fue 12","MUE_25"
"fue 14","MUE_22"
"fue 16","MUE_30"
"fue 17","MUE_2"
"fue 18","MUE_29"
"fue 19","MUE_15"
"fue 21","MUE_7"
"fue 22","MUE_28"
"fue 23","MUE_32"
"fue 24","MUE_17"
"fue 25","MUE_20"
"fue 28","MUE_19"
"fue 30","MUE_5"
"fue 31","MUE_9"
"fue 33","MUE_13"
"fue 34","MUE_34"
"fue 36","MUE_27"
"fue 38","MUE_10"
"fue 40","MUE_6"
"fue 41","MUE_33"
"fue 42","MUE_12"
"fue 44","MUE_35"
"fue 45","MUE_21"
"fue 47","MUE_11"
"fue 49","MUE_16"
"fue 50","MUE_8"
"fue 55","MUE_4"
"fue 58","MUE_18"
"fue 60","MUE_3"
"fue 65","MUE_24"
