"fue","MUE"
"fue 1","MUE_20"
"fue 2","MUE_30"
"fue 3","MUE_18"
"fue 5","MUE_3"
"fue 6","MUE_22"
"fue 8","MUE_9"
"fue 9","MUE_29"
"fue 10","MUE_28"
"fue 12","MUE_12"
"fue 13","MUE_8"
"fue 14","MUE_10"
"fue 17","MUE_15"
"fue 18","MUE_4"
"fue 19","MUE_14"
"fue 20","MUE_13"
"fue 21","MUE_23"
"fue 23","MUE_6"
"fue 24","MUE_25"
"fue 26","MUE_2"
"fue 27","MUE_17"
"fue 28","MUE_26"
"fue 29","MUE_5"
"fue 30","MUE_11"
"fue 31","MUE_35"
"fue 32","MUE_21"
"fue 34","MUE_16"
"fue 35","MUE_24"
"fue 36","MUE_34"
"fue 38","MUE_32"
"fue 39","MUE_1"
"fue 40","MUE_7"
"fue 41","MUE_27"
"fue 44","MUE_33"
"fue 45","MUE_36"
"fue 46","MUE_19"
"fue 47","MUE_31"
