"fue","MUE"
"fue 1","MUE_36"
"fue 4","MUE_31"
"fue 5","MUE_23"
"fue 8","MUE_32"
"fue 10","MUE_35"
"fue 12","MUE_9"
"fue 16","MUE_4"
"fue 21","MUE_26"
"fue 24","MUE_25"
"fue 25","MUE_6"
"fue 26","MUE_1"
"fue 27","MUE_8"
"fue 34","MUE_19"
"fue 35","MUE_7"
"fue 39","MUE_30"
"fue 42","MUE_12"
"fue 43","MUE_28"
"fue 44","MUE_5"
"fue 46","MUE_24"
"fue 51","MUE_34"
"fue 52","MUE_20"
"fue 53","MUE_15"
"fue 54","MUE_33"
"fue 55","MUE_3"
"fue 62","MUE_10"
"fue 65","MUE_18"
"fue 66","MUE_17"
"fue 69","MUE_2"
"fue 72","MUE_13"
"fue 74","MUE_11"
"fue 77","MUE_27"
"fue 78","MUE_16"
"fue 85","MUE_14"
"fue 87","MUE_21"
"fue 88","MUE_29"
"fue 89","MUE_22"
