"fue","MUE"
"fue 5","MUE_5"
"fue 9","MUE_29"
"fue 10","MUE_34"
"fue 11","MUE_30"
"fue 13","MUE_27"
"fue 15","MUE_23"
"fue 16","MUE_24"
"fue 17","MUE_17"
"fue 23","MUE_9"
"fue 26","MUE_13"
"fue 27","MUE_4"
"fue 30","MUE_6"
"fue 31","MUE_8"
"fue 38","MUE_7"
"fue 40","MUE_32"
"fue 41","MUE_3"
"fue 42","MUE_36"
"fue 44","MUE_21"
"fue 45","MUE_25"
"fue 49","MUE_2"
"fue 50","MUE_14"
"fue 51","MUE_35"
"fue 52","MUE_11"
"fue 54","MUE_10"
"fue 55","MUE_26"
"fue 57","MUE_16"
"fue 59","MUE_33"
"fue 62","MUE_12"
"fue 67","MUE_20"
"fue 70","MUE_19"
"fue 73","MUE_28"
"fue 74","MUE_15"
"fue 75","MUE_22"
"fue 76","MUE_31"
"fue 77","MUE_18"
"fue 78","MUE_1"
