"fue","MUE"
"fue 3","MUE_21"
"fue 4","MUE_12"
"fue 8","MUE_34"
"fue 10","MUE_26"
"fue 11","MUE_36"
"fue 14","MUE_18"
"fue 18","MUE_32"
"fue 25","MUE_35"
"fue 32","MUE_33"
"fue 40","MUE_8"
"fue 41","MUE_27"
"fue 43","MUE_13"
"fue 46","MUE_29"
"fue 47","MUE_20"
"fue 48","MUE_15"
"fue 54","MUE_7"
"fue 56","MUE_3"
"fue 58","MUE_4"
"fue 70","MUE_6"
"fue 71","MUE_9"
"fue 73","MUE_31"
"fue 83","MUE_30"
"fue 84","MUE_5"
"fue 85","MUE_24"
"fue 86","MUE_1"
"fue 88","MUE_23"
"fue 89","MUE_10"
"fue 90","MUE_16"
"fue 91","MUE_25"
"fue 94","MUE_19"
"fue 97","MUE_11"
"fue 104","MUE_17"
"fue 105","MUE_2"
"fue 106","MUE_14"
"fue 114","MUE_28"
"fue 117","MUE_22"
