"fue","MUE"
"fue 1","MUE_1"
"fue 2","MUE_3"
"fue 3","MUE_27"
"fue 8","MUE_29"
"fue 11","MUE_31"
"fue 12","MUE_32"
"fue 13","MUE_34"
"fue 20","MUE_19"
"fue 25","MUE_7"
"fue 29","MUE_6"
"fue 30","MUE_8"
"fue 40","MUE_24"
"fue 43","MUE_17"
"fue 44","MUE_25"
"fue 48","MUE_14"
"fue 51","MUE_10"
"fue 58","MUE_12"
"fue 59","MUE_36"
"fue 60","MUE_2"
"fue 61","MUE_11"
"fue 67","MUE_20"
"fue 68","MUE_21"
"fue 71","MUE_26"
"fue 73","MUE_30"
"fue 75","MUE_18"
"fue 78","MUE_4"
"fue 82","MUE_16"
"fue 85","MUE_35"
"fue 86","MUE_28"
"fue 94","MUE_13"
"fue 97","MUE_23"
"fue 104","MUE_33"
"fue 106","MUE_15"
"fue 107","MUE_22"
"fue 109","MUE_5"
"fue 111","MUE_9"
