"fue","MUE"
"fue 1","MUE_23"
"fue 3","MUE_7"
"fue 6","MUE_27"
"fue 10","MUE_14"
"fue 14","MUE_32"
"fue 15","MUE_13"
"fue 18","MUE_1"
"fue 21","MUE_26"
"fue 22","MUE_2"
"fue 32","MUE_9"
"fue 33","MUE_4"
"fue 35","MUE_15"
"fue 40","MUE_25"
"fue 41","MUE_28"
"fue 44","MUE_6"
"fue 45","MUE_10"
"fue 50","MUE_5"
"fue 55","MUE_8"
"fue 60","MUE_3"
"fue 62","MUE_21"
"fue 67","MUE_31"
"fue 68","MUE_29"
"fue 70","MUE_24"
"fue 71","MUE_33"
"fue 73","MUE_18"
"fue 76","MUE_22"
"fue 79","MUE_17"
"fue 81","MUE_19"
"fue 82","MUE_16"
"fue 85","MUE_20"
"fue 87","MUE_30"
"fue 89","MUE_36"
"fue 90","MUE_12"
"fue 91","MUE_34"
"fue 94","MUE_11"
"fue 95","MUE_35"
