"fue","MUE"
"fue 1","MUE_15"
"fue 2","MUE_9"
"fue 5","MUE_31"
"fue 8","MUE_35"
"fue 11","MUE_27"
"fue 13","MUE_30"
"fue 15","MUE_23"
"fue 17","MUE_21"
"fue 18","MUE_36"
"fue 19","MUE_16"
"fue 20","MUE_25"
"fue 22","MUE_5"
"fue 24","MUE_29"
"fue 27","MUE_34"
"fue 29","MUE_1"
"fue 31","MUE_3"
"fue 32","MUE_32"
"fue 33","MUE_4"
"fue 35","MUE_14"
"fue 36","MUE_22"
"fue 38","MUE_33"
"fue 43","MUE_12"
"fue 47","MUE_20"
"fue 49","MUE_17"
"fue 53","MUE_7"
"fue 54","MUE_26"
"fue 55","MUE_8"
"fue 58","MUE_13"
"fue 60","MUE_18"
"fue 61","MUE_28"
"fue 66","MUE_11"
"fue 71","MUE_19"
"fue 72","MUE_2"
"fue 76","MUE_6"
"fue 77","MUE_24"
"fue 78","MUE_10"
