"fue","MUE"
"fue 5","MUE_17"
"fue 6","MUE_13"
"fue 7","MUE_29"
"fue 10","MUE_16"
"fue 11","MUE_24"
"fue 13","MUE_14"
"fue 15","MUE_30"
"fue 16","MUE_31"
"fue 18","MUE_22"
"fue 28","MUE_10"
"fue 31","MUE_21"
"fue 33","MUE_12"
"fue 34","MUE_20"
"fue 37","MUE_1"
"fue 38","MUE_5"
"fue 40","MUE_36"
"fue 42","MUE_2"
"fue 48","MUE_33"
"fue 53","MUE_4"
"fue 58","MUE_7"
"fue 63","MUE_32"
"fue 67","MUE_11"
"fue 69","MUE_34"
"fue 70","MUE_26"
"fue 73","MUE_19"
"fue 75","MUE_27"
"fue 76","MUE_28"
"fue 83","MUE_25"
"fue 85","MUE_8"
"fue 87","MUE_6"
"fue 89","MUE_9"
"fue 90","MUE_23"
"fue 91","MUE_3"
"fue 96","MUE_18"
"fue 97","MUE_35"
"fue 99","MUE_15"
