"fue","MUE"
"fue 4","MUE_31"
"fue 5","MUE_6"
"fue 7","MUE_4"
"fue 8","MUE_12"
"fue 12","MUE_3"
"fue 18","MUE_10"
"fue 20","MUE_26"
"fue 24","MUE_9"
"fue 26","MUE_24"
"fue 32","MUE_32"
"fue 35","MUE_15"
"fue 39","MUE_33"
"fue 40","MUE_21"
"fue 43","MUE_8"
"fue 46","MUE_22"
"fue 48","MUE_20"
"fue 49","MUE_28"
"fue 50","MUE_16"
"fue 54","MUE_11"
"fue 55","MUE_36"
"fue 59","MUE_14"
"fue 60","MUE_27"
"fue 63","MUE_1"
"fue 66","MUE_18"
"fue 68","MUE_30"
"fue 72","MUE_2"
"fue 75","MUE_19"
"fue 76","MUE_29"
"fue 77","MUE_13"
"fue 81","MUE_17"
"fue 84","MUE_25"
"fue 85","MUE_23"
"fue 87","MUE_7"
"fue 99","MUE_5"
"fue 105","MUE_35"
"fue 106","MUE_34"
