"fue","MUE"
"fue 1","MUE_16"
"fue 2","MUE_23"
"fue 3","MUE_32"
"fue 7","MUE_19"
"fue 9","MUE_26"
"fue 11","MUE_30"
"fue 19","MUE_7"
"fue 20","MUE_11"
"fue 24","MUE_28"
"fue 27","MUE_22"
"fue 28","MUE_13"
"fue 29","MUE_14"
"fue 32","MUE_6"
"fue 34","MUE_12"
"fue 36","MUE_34"
"fue 39","MUE_9"
"fue 41","MUE_8"
"fue 43","MUE_29"
"fue 46","MUE_15"
"fue 50","MUE_25"
"fue 51","MUE_10"
"fue 53","MUE_3"
"fue 57","MUE_20"
"fue 58","MUE_2"
"fue 61","MUE_21"
"fue 63","MUE_18"
"fue 68","MUE_33"
"fue 70","MUE_36"
"fue 73","MUE_5"
"fue 75","MUE_1"
"fue 80","MUE_27"
"fue 82","MUE_4"
"fue 83","MUE_31"
"fue 85","MUE_24"
"fue 90","MUE_35"
"fue 102","MUE_17"
