"fue","MUE"
"fue 1","MUE_17"
"fue 2","MUE_20"
"fue 4","MUE_19"
"fue 6","MUE_2"
"fue 8","MUE_26"
"fue 11","MUE_36"
"fue 12","MUE_27"
"fue 13","MUE_34"
"fue 15","MUE_30"
"fue 17","MUE_5"
"fue 18","MUE_23"
"fue 22","MUE_32"
"fue 24","MUE_29"
"fue 27","MUE_1"
"fue 30","MUE_6"
"fue 31","MUE_35"
"fue 32","MUE_14"
"fue 36","MUE_28"
"fue 39","MUE_3"
"fue 40","MUE_12"
"fue 41","MUE_16"
"fue 42","MUE_31"
"fue 43","MUE_15"
"fue 46","MUE_11"
"fue 49","MUE_24"
"fue 53","MUE_22"
"fue 61","MUE_25"
"fue 62","MUE_13"
"fue 66","MUE_9"
"fue 68","MUE_18"
"fue 69","MUE_8"
"fue 70","MUE_33"
"fue 72","MUE_4"
"fue 74","MUE_21"
"fue 77","MUE_7"
"fue 78","MUE_10"
