"fue","MUE"
"fue 3","MUE_23"
"fue 5","MUE_13"
"fue 6","MUE_17"
"fue 9","MUE_1"
"fue 11","MUE_19"
"fue 12","MUE_30"
"fue 14","MUE_11"
"fue 20","MUE_24"
"fue 21","MUE_7"
"fue 23","MUE_33"
"fue 25","MUE_29"
"fue 26","MUE_26"
"fue 34","MUE_32"
"fue 35","MUE_28"
"fue 37","MUE_12"
"fue 38","MUE_14"
"fue 46","MUE_9"
"fue 53","MUE_6"
"fue 54","MUE_21"
"fue 55","MUE_4"
"fue 59","MUE_25"
"fue 60","MUE_31"
"fue 61","MUE_36"
"fue 63","MUE_10"
"fue 82","MUE_2"
"fue 84","MUE_22"
"fue 89","MUE_35"
"fue 93","MUE_3"
"fue 94","MUE_20"
"fue 105","MUE_27"
"fue 108","MUE_34"
"fue 111","MUE_18"
"fue 112","MUE_16"
"fue 114","MUE_5"
"fue 119","MUE_8"
"fue 120","MUE_15"
