"fue","MUE"
"fue 1","MUE_27"
"fue 4","MUE_9"
"fue 8","MUE_21"
"fue 13","MUE_26"
"fue 23","MUE_36"
"fue 24","MUE_6"
"fue 25","MUE_10"
"fue 27","MUE_2"
"fue 31","MUE_28"
"fue 34","MUE_25"
"fue 36","MUE_18"
"fue 37","MUE_31"
"fue 40","MUE_32"
"fue 45","MUE_29"
"fue 46","MUE_30"
"fue 47","MUE_24"
"fue 50","MUE_12"
"fue 53","MUE_17"
"fue 55","MUE_5"
"fue 57","MUE_35"
"fue 58","MUE_19"
"fue 60","MUE_3"
"fue 65","MUE_34"
"fue 67","MUE_22"
"fue 71","MUE_11"
"fue 74","MUE_23"
"fue 75","MUE_14"
"fue 77","MUE_8"
"fue 78","MUE_16"
"fue 79","MUE_7"
"fue 80","MUE_13"
"fue 81","MUE_20"
"fue 83","MUE_33"
"fue 91","MUE_15"
"fue 93","MUE_1"
"fue 95","MUE_4"
