"fue","MUE"
"fue 1","MUE_6"
"fue 4","MUE_13"
"fue 5","MUE_30"
"fue 9","MUE_22"
"fue 11","MUE_4"
"fue 15","MUE_33"
"fue 18","MUE_35"
"fue 19","MUE_11"
"fue 24","MUE_36"
"fue 27","MUE_7"
"fue 31","MUE_12"
"fue 35","MUE_14"
"fue 38","MUE_29"
"fue 43","MUE_31"
"fue 45","MUE_10"
"fue 46","MUE_15"
"fue 47","MUE_20"
"fue 50","MUE_21"
"fue 58","MUE_25"
"fue 62","MUE_16"
"fue 63","MUE_26"
"fue 65","MUE_1"
"fue 68","MUE_28"
"fue 69","MUE_24"
"fue 71","MUE_18"
"fue 82","MUE_3"
"fue 88","MUE_17"
"fue 89","MUE_8"
"fue 92","MUE_5"
"fue 93","MUE_34"
"fue 95","MUE_23"
"fue 96","MUE_9"
"fue 98","MUE_32"
"fue 102","MUE_2"
"fue 105","MUE_27"
"fue 108","MUE_19"
