"fue","MUE"
"fue 3","MUE_9"
"fue 9","MUE_12"
"fue 10","MUE_21"
"fue 11","MUE_32"
"fue 22","MUE_1"
"fue 25","MUE_18"
"fue 26","MUE_31"
"fue 31","MUE_35"
"fue 37","MUE_36"
"fue 40","MUE_13"
"fue 42","MUE_3"
"fue 45","MUE_20"
"fue 46","MUE_7"
"fue 50","MUE_16"
"fue 53","MUE_8"
"fue 54","MUE_27"
"fue 57","MUE_24"
"fue 59","MUE_29"
"fue 63","MUE_26"
"fue 66","MUE_19"
"fue 67","MUE_34"
"fue 73","MUE_2"
"fue 74","MUE_17"
"fue 75","MUE_15"
"fue 76","MUE_11"
"fue 77","MUE_25"
"fue 83","MUE_5"
"fue 95","MUE_23"
"fue 97","MUE_30"
"fue 102","MUE_14"
"fue 103","MUE_28"
"fue 106","MUE_33"
"fue 110","MUE_6"
"fue 112","MUE_10"
"fue 119","MUE_4"
"fue 120","MUE_22"
