"fue","MUE"
"fue 1","MUE_33"
"fue 2","MUE_3"
"fue 3","MUE_10"
"fue 5","MUE_27"
"fue 7","MUE_21"
"fue 10","MUE_13"
"fue 12","MUE_7"
"fue 14","MUE_19"
"fue 17","MUE_16"
"fue 20","MUE_18"
"fue 22","MUE_34"
"fue 26","MUE_22"
"fue 29","MUE_31"
"fue 30","MUE_26"
"fue 36","MUE_11"
"fue 38","MUE_23"
"fue 39","MUE_36"
"fue 54","MUE_28"
"fue 56","MUE_6"
"fue 57","MUE_32"
"fue 62","MUE_5"
"fue 63","MUE_17"
"fue 65","MUE_2"
"fue 68","MUE_35"
"fue 69","MUE_25"
"fue 72","MUE_4"
"fue 73","MUE_30"
"fue 74","MUE_1"
"fue 75","MUE_15"
"fue 76","MUE_9"
"fue 78","MUE_8"
"fue 81","MUE_20"
"fue 85","MUE_29"
"fue 87","MUE_24"
"fue 88","MUE_14"
"fue 89","MUE_12"
