"fue","MUE"
"fue 2","MUE_9"
"fue 4","MUE_16"
"fue 5","MUE_34"
"fue 6","MUE_33"
"fue 7","MUE_29"
"fue 8","MUE_8"
"fue 9","MUE_13"
"fue 10","MUE_6"
"fue 11","MUE_2"
"fue 12","MUE_35"
"fue 13","MUE_23"
"fue 16","MUE_36"
"fue 17","MUE_7"
"fue 19","MUE_1"
"fue 20","MUE_26"
"fue 21","MUE_22"
"fue 22","MUE_24"
"fue 23","MUE_27"
"fue 26","MUE_30"
"fue 29","MUE_28"
"fue 30","MUE_11"
"fue 31","MUE_5"
"fue 32","MUE_31"
"fue 37","MUE_20"
"fue 47","MUE_19"
"fue 52","MUE_12"
"fue 56","MUE_3"
"fue 60","MUE_18"
"fue 61","MUE_10"
"fue 65","MUE_25"
"fue 69","MUE_14"
"fue 71","MUE_32"
"fue 72","MUE_21"
"fue 76","MUE_4"
"fue 77","MUE_15"
"fue 78","MUE_17"
