"fue","MUE"
"fue 3","MUE_22"
"fue 6","MUE_30"
"fue 9","MUE_18"
"fue 13","MUE_34"
"fue 15","MUE_8"
"fue 18","MUE_1"
"fue 20","MUE_33"
"fue 22","MUE_19"
"fue 23","MUE_6"
"fue 28","MUE_11"
"fue 30","MUE_20"
"fue 33","MUE_27"
"fue 34","MUE_28"
"fue 35","MUE_2"
"fue 40","MUE_4"
"fue 45","MUE_25"
"fue 46","MUE_36"
"fue 53","MUE_29"
"fue 58","MUE_7"
"fue 59","MUE_15"
"fue 61","MUE_10"
"fue 64","MUE_5"
"fue 65","MUE_14"
"fue 68","MUE_35"
"fue 70","MUE_13"
"fue 74","MUE_12"
"fue 83","MUE_24"
"fue 84","MUE_31"
"fue 89","MUE_16"
"fue 92","MUE_9"
"fue 95","MUE_17"
"fue 101","MUE_21"
"fue 103","MUE_23"
"fue 105","MUE_32"
"fue 106","MUE_3"
"fue 107","MUE_26"
