"fue","MUE"
"fue 1","MUE_15"
"fue 9","MUE_19"
"fue 11","MUE_34"
"fue 13","MUE_6"
"fue 27","MUE_2"
"fue 28","MUE_29"
"fue 31","MUE_28"
"fue 32","MUE_8"
"fue 33","MUE_17"
"fue 35","MUE_7"
"fue 38","MUE_14"
"fue 39","MUE_20"
"fue 41","MUE_3"
"fue 42","MUE_32"
"fue 44","MUE_30"
"fue 47","MUE_1"
"fue 48","MUE_35"
"fue 52","MUE_18"
"fue 53","MUE_22"
"fue 54","MUE_12"
"fue 58","MUE_23"
"fue 59","MUE_16"
"fue 67","MUE_33"
"fue 68","MUE_4"
"fue 69","MUE_25"
"fue 71","MUE_9"
"fue 74","MUE_26"
"fue 75","MUE_13"
"fue 76","MUE_27"
"fue 77","MUE_31"
"fue 78","MUE_11"
"fue 82","MUE_24"
"fue 85","MUE_10"
"fue 86","MUE_5"
"fue 89","MUE_36"
"fue 98","MUE_21"
