"fue","MUE"
"fue 3","MUE_35"
"fue 6","MUE_21"
"fue 8","MUE_28"
"fue 12","MUE_7"
"fue 14","MUE_3"
"fue 15","MUE_4"
"fue 16","MUE_30"
"fue 20","MUE_15"
"fue 22","MUE_13"
"fue 25","MUE_14"
"fue 31","MUE_23"
"fue 32","MUE_20"
"fue 33","MUE_11"
"fue 39","MUE_10"
"fue 40","MUE_1"
"fue 43","MUE_34"
"fue 45","MUE_12"
"fue 48","MUE_33"
"fue 49","MUE_22"
"fue 50","MUE_24"
"fue 51","MUE_2"
"fue 52","MUE_9"
"fue 53","MUE_27"
"fue 56","MUE_6"
"fue 57","MUE_31"
"fue 61","MUE_32"
"fue 69","MUE_16"
"fue 70","MUE_19"
"fue 74","MUE_26"
"fue 78","MUE_18"
"fue 79","MUE_17"
"fue 81","MUE_29"
"fue 85","MUE_36"
"fue 86","MUE_5"
"fue 91","MUE_25"
"fue 100","MUE_8"
