"fue","MUE"
"fue 1","MUE_5"
"fue 3","MUE_18"
"fue 12","MUE_36"
"fue 14","MUE_7"
"fue 20","MUE_20"
"fue 21","MUE_25"
"fue 24","MUE_15"
"fue 27","MUE_32"
"fue 33","MUE_12"
"fue 37","MUE_27"
"fue 38","MUE_26"
"fue 45","MUE_19"
"fue 50","MUE_33"
"fue 51","MUE_13"
"fue 52","MUE_2"
"fue 53","MUE_6"
"fue 56","MUE_3"
"fue 57","MUE_9"
"fue 58","MUE_10"
"fue 59","MUE_29"
"fue 60","MUE_14"
"fue 63","MUE_24"
"fue 64","MUE_21"
"fue 65","MUE_22"
"fue 66","MUE_31"
"fue 71","MUE_17"
"fue 72","MUE_30"
"fue 78","MUE_34"
"fue 83","MUE_1"
"fue 88","MUE_16"
"fue 89","MUE_28"
"fue 90","MUE_11"
"fue 93","MUE_35"
"fue 105","MUE_4"
"fue 111","MUE_23"
"fue 112","MUE_8"
