"fue","MUE"
"fue 1","MUE_26"
"fue 2","MUE_11"
"fue 3","MUE_25"
"fue 4","MUE_31"
"fue 6","MUE_16"
"fue 7","MUE_24"
"fue 8","MUE_13"
"fue 9","MUE_21"
"fue 12","MUE_2"
"fue 13","MUE_14"
"fue 17","MUE_12"
"fue 18","MUE_33"
"fue 19","MUE_30"
"fue 20","MUE_1"
"fue 22","MUE_18"
"fue 24","MUE_34"
"fue 25","MUE_9"
"fue 26","MUE_27"
"fue 27","MUE_17"
"fue 28","MUE_5"
"fue 29","MUE_36"
"fue 31","MUE_15"
"fue 33","MUE_29"
"fue 37","MUE_4"
"fue 38","MUE_6"
"fue 39","MUE_35"
"fue 41","MUE_19"
"fue 42","MUE_32"
"fue 43","MUE_28"
"fue 44","MUE_3"
"fue 47","MUE_20"
"fue 49","MUE_7"
"fue 50","MUE_22"
"fue 51","MUE_8"
"fue 52","MUE_23"
"fue 54","MUE_10"
