"fue","MUE"
"fue 1","MUE_21"
"fue 2","MUE_19"
"fue 4","MUE_10"
"fue 5","MUE_2"
"fue 10","MUE_5"
"fue 14","MUE_9"
"fue 15","MUE_3"
"fue 16","MUE_22"
"fue 18","MUE_11"
"fue 21","MUE_1"
"fue 22","MUE_15"
"fue 25","MUE_36"
"fue 27","MUE_27"
"fue 28","MUE_24"
"fue 30","MUE_13"
"fue 32","MUE_7"
"fue 35","MUE_23"
"fue 36","MUE_35"
"fue 41","MUE_34"
"fue 43","MUE_18"
"fue 47","MUE_28"
"fue 50","MUE_31"
"fue 51","MUE_20"
"fue 54","MUE_30"
"fue 55","MUE_29"
"fue 56","MUE_6"
"fue 57","MUE_32"
"fue 58","MUE_4"
"fue 62","MUE_33"
"fue 63","MUE_17"
"fue 65","MUE_25"
"fue 67","MUE_12"
"fue 68","MUE_14"
"fue 69","MUE_16"
"fue 70","MUE_26"
"fue 72","MUE_8"
