"fue","MUE"
"fue 1","MUE_2"
"fue 3","MUE_36"
"fue 8","MUE_33"
"fue 9","MUE_21"
"fue 10","MUE_13"
"fue 12","MUE_23"
"fue 13","MUE_27"
"fue 17","MUE_18"
"fue 18","MUE_22"
"fue 21","MUE_15"
"fue 25","MUE_10"
"fue 26","MUE_4"
"fue 27","MUE_6"
"fue 29","MUE_20"
"fue 31","MUE_25"
"fue 34","MUE_7"
"fue 35","MUE_34"
"fue 37","MUE_17"
"fue 43","MUE_16"
"fue 44","MUE_3"
"fue 45","MUE_9"
"fue 46","MUE_35"
"fue 47","MUE_12"
"fue 49","MUE_24"
"fue 56","MUE_14"
"fue 59","MUE_19"
"fue 64","MUE_30"
"fue 67","MUE_28"
"fue 70","MUE_11"
"fue 71","MUE_26"
"fue 73","MUE_32"
"fue 78","MUE_29"
"fue 79","MUE_5"
"fue 83","MUE_31"
"fue 87","MUE_1"
"fue 88","MUE_8"
