"fue","MUE"
"fue 1","MUE_18"
"fue 3","MUE_4"
"fue 9","MUE_8"
"fue 10","MUE_5"
"fue 11","MUE_13"
"fue 12","MUE_1"
"fue 13","MUE_26"
"fue 14","MUE_29"
"fue 19","MUE_31"
"fue 20","MUE_27"
"fue 26","MUE_10"
"fue 27","MUE_35"
"fue 31","MUE_9"
"fue 34","MUE_2"
"fue 35","MUE_16"
"fue 36","MUE_28"
"fue 38","MUE_12"
"fue 39","MUE_25"
"fue 43","MUE_7"
"fue 44","MUE_30"
"fue 45","MUE_3"
"fue 53","MUE_15"
"fue 54","MUE_11"
"fue 57","MUE_34"
"fue 61","MUE_6"
"fue 63","MUE_32"
"fue 68","MUE_22"
"fue 70","MUE_20"
"fue 71","MUE_19"
"fue 73","MUE_17"
"fue 78","MUE_21"
"fue 79","MUE_33"
"fue 83","MUE_24"
"fue 84","MUE_14"
"fue 87","MUE_23"
"fue 89","MUE_36"
