"fue","MUE"
"fue 5","MUE_18"
"fue 12","MUE_33"
"fue 13","MUE_34"
"fue 14","MUE_25"
"fue 18","MUE_12"
"fue 19","MUE_3"
"fue 20","MUE_10"
"fue 23","MUE_26"
"fue 25","MUE_30"
"fue 26","MUE_35"
"fue 28","MUE_31"
"fue 33","MUE_32"
"fue 36","MUE_1"
"fue 39","MUE_28"
"fue 41","MUE_4"
"fue 43","MUE_29"
"fue 48","MUE_9"
"fue 49","MUE_17"
"fue 51","MUE_2"
"fue 63","MUE_36"
"fue 69","MUE_16"
"fue 78","MUE_6"
"fue 81","MUE_11"
"fue 83","MUE_24"
"fue 87","MUE_13"
"fue 88","MUE_7"
"fue 95","MUE_8"
"fue 96","MUE_15"
"fue 99","MUE_23"
"fue 101","MUE_19"
"fue 105","MUE_21"
"fue 110","MUE_22"
"fue 112","MUE_20"
"fue 113","MUE_5"
"fue 115","MUE_14"
"fue 116","MUE_27"
