"fue","MUE"
"fue 1","MUE_30"
"fue 4","MUE_1"
"fue 7","MUE_11"
"fue 9","MUE_29"
"fue 22","MUE_7"
"fue 23","MUE_15"
"fue 26","MUE_17"
"fue 30","MUE_24"
"fue 31","MUE_16"
"fue 33","MUE_18"
"fue 34","MUE_9"
"fue 36","MUE_27"
"fue 38","MUE_13"
"fue 40","MUE_14"
"fue 42","MUE_22"
"fue 43","MUE_32"
"fue 46","MUE_35"
"fue 49","MUE_6"
"fue 54","MUE_10"
"fue 55","MUE_2"
"fue 57","MUE_31"
"fue 58","MUE_5"
"fue 59","MUE_19"
"fue 60","MUE_28"
"fue 63","MUE_33"
"fue 64","MUE_23"
"fue 66","MUE_4"
"fue 69","MUE_8"
"fue 72","MUE_3"
"fue 77","MUE_26"
"fue 78","MUE_34"
"fue 84","MUE_25"
"fue 88","MUE_12"
"fue 95","MUE_36"
"fue 96","MUE_21"
"fue 114","MUE_20"
