"fue","MUE"
"fue 1","MUE_28"
"fue 3","MUE_22"
"fue 4","MUE_14"
"fue 6","MUE_31"
"fue 7","MUE_20"
"fue 8","MUE_13"
"fue 10","MUE_6"
"fue 11","MUE_18"
"fue 12","MUE_15"
"fue 13","MUE_33"
"fue 15","MUE_4"
"fue 16","MUE_1"
"fue 17","MUE_16"
"fue 20","MUE_12"
"fue 22","MUE_10"
"fue 23","MUE_32"
"fue 26","MUE_36"
"fue 30","MUE_27"
"fue 32","MUE_5"
"fue 33","MUE_30"
"fue 34","MUE_2"
"fue 37","MUE_8"
"fue 39","MUE_19"
"fue 42","MUE_17"
"fue 43","MUE_21"
"fue 45","MUE_24"
"fue 47","MUE_25"
"fue 48","MUE_9"
"fue 50","MUE_7"
"fue 52","MUE_35"
"fue 55","MUE_26"
"fue 58","MUE_29"
"fue 61","MUE_3"
"fue 66","MUE_34"
"fue 67","MUE_23"
"fue 68","MUE_11"
