"fue","MUE"
"fue 1","MUE_25"
"fue 2","MUE_2"
"fue 5","MUE_19"
"fue 8","MUE_33"
"fue 9","MUE_24"
"fue 11","MUE_35"
"fue 12","MUE_6"
"fue 13","MUE_21"
"fue 16","MUE_1"
"fue 19","MUE_10"
"fue 20","MUE_12"
"fue 21","MUE_17"
"fue 23","MUE_27"
"fue 27","MUE_4"
"fue 33","MUE_36"
"fue 40","MUE_34"
"fue 45","MUE_5"
"fue 47","MUE_32"
"fue 49","MUE_29"
"fue 51","MUE_31"
"fue 52","MUE_30"
"fue 54","MUE_3"
"fue 55","MUE_9"
"fue 58","MUE_22"
"fue 60","MUE_28"
"fue 61","MUE_14"
"fue 62","MUE_18"
"fue 63","MUE_20"
"fue 67","MUE_11"
"fue 68","MUE_15"
"fue 69","MUE_16"
"fue 72","MUE_26"
"fue 73","MUE_8"
"fue 76","MUE_7"
"fue 81","MUE_23"
"fue 83","MUE_13"
