"fue","MUE"
"fue 1","MUE_32"
"fue 2","MUE_17"
"fue 3","MUE_7"
"fue 4","MUE_31"
"fue 6","MUE_30"
"fue 7","MUE_5"
"fue 8","MUE_35"
"fue 9","MUE_33"
"fue 10","MUE_4"
"fue 11","MUE_27"
"fue 12","MUE_24"
"fue 13","MUE_8"
"fue 15","MUE_34"
"fue 18","MUE_22"
"fue 21","MUE_20"
"fue 22","MUE_36"
"fue 23","MUE_21"
"fue 24","MUE_16"
"fue 25","MUE_14"
"fue 26","MUE_23"
"fue 27","MUE_26"
"fue 29","MUE_12"
"fue 30","MUE_13"
"fue 33","MUE_11"
"fue 34","MUE_25"
"fue 35","MUE_3"
"fue 36","MUE_9"
"fue 40","MUE_29"
"fue 41","MUE_2"
"fue 42","MUE_19"
"fue 43","MUE_18"
"fue 44","MUE_28"
"fue 45","MUE_6"
"fue 46","MUE_1"
"fue 47","MUE_10"
"fue 48","MUE_15"
