"fue","MUE"
"fue 2","MUE_5"
"fue 4","MUE_21"
"fue 6","MUE_35"
"fue 8","MUE_10"
"fue 9","MUE_28"
"fue 11","MUE_1"
"fue 14","MUE_25"
"fue 16","MUE_26"
"fue 17","MUE_24"
"fue 19","MUE_20"
"fue 20","MUE_14"
"fue 22","MUE_18"
"fue 23","MUE_27"
"fue 24","MUE_9"
"fue 25","MUE_6"
"fue 26","MUE_32"
"fue 29","MUE_29"
"fue 30","MUE_33"
"fue 31","MUE_2"
"fue 33","MUE_8"
"fue 34","MUE_12"
"fue 35","MUE_17"
"fue 37","MUE_22"
"fue 40","MUE_30"
"fue 41","MUE_11"
"fue 43","MUE_15"
"fue 45","MUE_7"
"fue 47","MUE_23"
"fue 50","MUE_36"
"fue 51","MUE_13"
"fue 52","MUE_4"
"fue 53","MUE_16"
"fue 59","MUE_34"
"fue 60","MUE_19"
"fue 61","MUE_3"
"fue 64","MUE_31"
