"fue","MUE"
"fue 1","MUE_5"
"fue 3","MUE_33"
"fue 4","MUE_4"
"fue 5","MUE_15"
"fue 6","MUE_23"
"fue 9","MUE_7"
"fue 10","MUE_22"
"fue 13","MUE_3"
"fue 14","MUE_12"
"fue 15","MUE_20"
"fue 17","MUE_21"
"fue 18","MUE_27"
"fue 21","MUE_18"
"fue 22","MUE_28"
"fue 25","MUE_35"
"fue 28","MUE_14"
"fue 30","MUE_30"
"fue 33","MUE_17"
"fue 35","MUE_31"
"fue 36","MUE_6"
"fue 37","MUE_1"
"fue 38","MUE_10"
"fue 39","MUE_32"
"fue 42","MUE_2"
"fue 43","MUE_11"
"fue 44","MUE_9"
"fue 46","MUE_16"
"fue 48","MUE_13"
"fue 53","MUE_24"
"fue 55","MUE_36"
"fue 56","MUE_26"
"fue 58","MUE_8"
"fue 59","MUE_34"
"fue 63","MUE_29"
"fue 64","MUE_25"
"fue 65","MUE_19"
