"fue","MUE"
"fue 7","MUE_4"
"fue 8","MUE_19"
"fue 12","MUE_13"
"fue 15","MUE_20"
"fue 17","MUE_11"
"fue 19","MUE_9"
"fue 20","MUE_27"
"fue 26","MUE_5"
"fue 28","MUE_34"
"fue 30","MUE_32"
"fue 32","MUE_21"
"fue 35","MUE_36"
"fue 40","MUE_22"
"fue 42","MUE_16"
"fue 46","MUE_6"
"fue 47","MUE_23"
"fue 48","MUE_14"
"fue 49","MUE_7"
"fue 51","MUE_18"
"fue 52","MUE_26"
"fue 53","MUE_3"
"fue 54","MUE_29"
"fue 55","MUE_24"
"fue 56","MUE_25"
"fue 58","MUE_8"
"fue 62","MUE_35"
"fue 65","MUE_28"
"fue 66","MUE_15"
"fue 71","MUE_31"
"fue 74","MUE_12"
"fue 79","MUE_2"
"fue 80","MUE_33"
"fue 81","MUE_10"
"fue 84","MUE_17"
"fue 85","MUE_1"
"fue 88","MUE_30"
