"fue","MUE"
"fue 3","MUE_36"
"fue 6","MUE_28"
"fue 8","MUE_3"
"fue 12","MUE_17"
"fue 13","MUE_10"
"fue 14","MUE_1"
"fue 16","MUE_9"
"fue 18","MUE_23"
"fue 24","MUE_25"
"fue 25","MUE_8"
"fue 26","MUE_11"
"fue 30","MUE_2"
"fue 36","MUE_21"
"fue 37","MUE_34"
"fue 40","MUE_27"
"fue 41","MUE_15"
"fue 53","MUE_31"
"fue 57","MUE_7"
"fue 58","MUE_16"
"fue 60","MUE_32"
"fue 61","MUE_18"
"fue 63","MUE_22"
"fue 68","MUE_4"
"fue 72","MUE_33"
"fue 75","MUE_20"
"fue 78","MUE_6"
"fue 79","MUE_29"
"fue 84","MUE_19"
"fue 85","MUE_35"
"fue 89","MUE_13"
"fue 90","MUE_12"
"fue 91","MUE_26"
"fue 94","MUE_5"
"fue 98","MUE_30"
"fue 100","MUE_14"
"fue 101","MUE_24"
