"fue","MUE"
"fue 3","MUE_15"
"fue 5","MUE_27"
"fue 6","MUE_4"
"fue 8","MUE_18"
"fue 17","MUE_24"
"fue 18","MUE_1"
"fue 28","MUE_6"
"fue 29","MUE_35"
"fue 30","MUE_26"
"fue 32","MUE_22"
"fue 35","MUE_28"
"fue 36","MUE_30"
"fue 40","MUE_8"
"fue 41","MUE_9"
"fue 48","MUE_10"
"fue 49","MUE_17"
"fue 51","MUE_29"
"fue 53","MUE_3"
"fue 54","MUE_12"
"fue 56","MUE_34"
"fue 60","MUE_19"
"fue 63","MUE_14"
"fue 65","MUE_13"
"fue 66","MUE_21"
"fue 67","MUE_16"
"fue 68","MUE_31"
"fue 71","MUE_32"
"fue 75","MUE_20"
"fue 77","MUE_7"
"fue 78","MUE_11"
"fue 81","MUE_25"
"fue 84","MUE_33"
"fue 85","MUE_2"
"fue 86","MUE_23"
"fue 89","MUE_36"
"fue 90","MUE_5"
