"fue","MUE"
"fue 1","MUE_8"
"fue 2","MUE_5"
"fue 3","MUE_17"
"fue 4","MUE_34"
"fue 5","MUE_12"
"fue 8","MUE_28"
"fue 11","MUE_27"
"fue 19","MUE_24"
"fue 21","MUE_4"
"fue 23","MUE_9"
"fue 26","MUE_7"
"fue 27","MUE_22"
"fue 29","MUE_13"
"fue 31","MUE_33"
"fue 32","MUE_21"
"fue 33","MUE_10"
"fue 35","MUE_29"
"fue 40","MUE_3"
"fue 42","MUE_2"
"fue 46","MUE_14"
"fue 47","MUE_32"
"fue 51","MUE_19"
"fue 52","MUE_30"
"fue 54","MUE_11"
"fue 55","MUE_26"
"fue 57","MUE_23"
"fue 59","MUE_36"
"fue 61","MUE_15"
"fue 63","MUE_18"
"fue 73","MUE_1"
"fue 74","MUE_20"
"fue 87","MUE_35"
"fue 94","MUE_6"
"fue 96","MUE_25"
"fue 101","MUE_16"
"fue 102","MUE_31"
