"fue","MUE"
"fue 1","MUE_2"
"fue 2","MUE_14"
"fue 4","MUE_8"
"fue 5","MUE_16"
"fue 9","MUE_11"
"fue 15","MUE_34"
"fue 16","MUE_20"
"fue 21","MUE_21"
"fue 22","MUE_33"
"fue 23","MUE_30"
"fue 24","MUE_3"
"fue 26","MUE_36"
"fue 28","MUE_10"
"fue 29","MUE_23"
"fue 32","MUE_26"
"fue 34","MUE_17"
"fue 38","MUE_22"
"fue 47","MUE_18"
"fue 48","MUE_24"
"fue 51","MUE_29"
"fue 52","MUE_1"
"fue 57","MUE_6"
"fue 58","MUE_27"
"fue 59","MUE_7"
"fue 60","MUE_32"
"fue 63","MUE_13"
"fue 66","MUE_5"
"fue 68","MUE_19"
"fue 79","MUE_15"
"fue 80","MUE_28"
"fue 85","MUE_4"
"fue 97","MUE_12"
"fue 100","MUE_9"
"fue 101","MUE_35"
"fue 104","MUE_25"
"fue 108","MUE_31"
